URL,STATUS CODE
http://www.nydailynews.com/autos/chevrolet/details/specs/chevrolet-corvette-stingray-convertible-2016-1.2457780?vtype=specs,200
http://www.nydailynews.com/entertainment/gossip/mirror-images-celebrity-look-a-likes-gallery-1.29257?pmSlide=1.3506410,200
http://www.nydailynews.com/amp/newswires/news/world/poland-nato-troops-hold-drills-security-concerns-article-1.3510836,200
http://www.nydailynews.com/autos/fiat/details/specs/fiat-500e-2017-1.2816937?vtype=specs,200
http://www.nydailynews.com/amp/sports/college/paterno-knew-sandusky-child-sex-abuse-2001-report-article-1.3482593,200
http://www.nydailynews.com/tags/alec-baldwin,200
http://www.nydailynews.com/sports/more-sports/wwe-hall-fame-manager-bobby-brain-heenan-dies-age-73-article-1.3502897,200
http://www.nydailynews.com/tags/nydn-podcasts,200
http://www.nydailynews.com/news/crime/suspect-arrested-killings-black-men-article-1.3502139,200
http://www.nydailynews.com/sports/basketball/knicks/breaking-teams-carmelo-anthony-trade-talks-article-1.2956781,200
http://www.nydailynews.com/autos/tags/mercedes-benz-g550,200
http://www.nydailynews.com/autos/toyota/details/pricing/toyota-avalon-2017-1.2875894?vtype=price,200
http://www.nydailynews.com/newswires/news/business/north-dakota-settles-dakota-access-pipeline-builder-article-1.3509051,200
http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-gle-class-2017-1.2973455?vtype=specs,200
http://www.nydailynews.com/amp/new-york/immigrant-rights-weigh-legal-options-article-1.2994944,200
http://www.nydailynews.com/autos/mini/details/specs/mini-hardtop-2015-1.2150933?vtype=specs,200
http://www.nydailynews.com/autos/subaru/subaru-crosstrek-2016-1.2394385,200
http://www.nydailynews.com/cmlink/NYDN.TopNews.Article.rss,200
http://www.nydailynews.com/entertainment/tv/ferrell-kristen-wiig-film-secret-lifetime-movie-article-1.2171309,200
http://www.nydailynews.com/amp/new-york/son-ex-aide-chirlane-mccray-cleared-manslaughter-article-1.3511327,200
http://www.nydailynews.com/autos/porsche/details/specs/porsche-macan-2017-1.2862734?vtype=specs,200
http://www.nydailynews.com/entertainment/bieber-fever-gallery-1.75917?pmSlide=1.3504366,200
http://www.nydailynews.com/newswires/new-york/move-rename-harlem-neighborhood-sparks-outrage-erasing-black-history-article-1.3280327,200
http://www.nydailynews.com/news/national/trump-lawyers-argue-ex-apprentice-contestant-sue-president-article-1.3310418,200
http://www.nydailynews.com/life-style/cat-stuck-tree-attracts-crowds-tourists-arthur-ave-article-1.3192366,200
http://www.nydailynews.com/news/national/video-shows-bullies-school-beating-unconscious-8-year-old-boy-article-1.3156472,200
http://www.nydailynews.com/entertainment/kaye-west-splits-tidal-company-owes-3-million-article-1.3295518,200
http://www.nydailynews.com/autos/gallery-2017-ram-power-wagon-photos-gallery-1.2813222,200
http://www.nydailynews.com/autos/gmc/details/features/gmc-canyon-2016-1.2484662?vtype=features,200
http://www.nydailynews.com/sports/botte-nba-lack-parity-mets-sports-talk-podcast-article-1.3189697,200
http://www.nydailynews.com/tags/religion,200
http://www.nydailynews.com/opinion/sept-13-access-a-ride-dreamers-mets-broadcasters-article-1.3490762,200
http://www.nydailynews.com/autos/jeep/jeep-wrangler-rubicon-2016-1.2371864,200
http://www.nydailynews.com/sports/longtime-fans-share-throwback-photos-mets-1986-world-series-win-gallery-1.2413195?pmSlide=1.2413194,200
http://www.nydailynews.com/amp/entertainment/season-3-narcos-close-colombian-chapter-article-1.3453288,200
http://www.nydailynews.com/amp/life-style/people-snorting-chocolate-high-article-1.3303291,200
http://www.nydailynews.com/sports/longtime-fans-share-throwback-photos-mets-1986-world-series-win-gallery-1.2413195?pmSlide=1.2413193,200
http://www.nydailynews.com/tags/suicides,200
http://www.nydailynews.com/entertainment/tv/ferrell-ron-burgundy-advice-brian-williams-article-1.2154529,200
http://www.nydailynews.com/new-york/2017-international-topless-day-parade-gallery-1.3445003?pmSlide=1.3445024,200
http://www.nydailynews.com/entertainment/gossip/mirror-images-celebrity-look-a-likes-gallery-1.29257?pmSlide=1.3506438,200
http://www.nydailynews.com/sports/basketball/dn-sports-talk-podcast-nba-draft-analysis-si-jake-fischer-article-1.3281710,200
http://www.nydailynews.com/amp/newswires/sports/clemson-junior-qb-kelly-bryant-blazing-path-tigers-article-1.3511464,200
http://www.nydailynews.com/life-style/eats/mac-n-cheese-kale-article-1.2950814,200
http://www.nydailynews.com/autos/eye-candy-2017-porsche-911-gts-gallery-1.2943844,200
http://www.nydailynews.com/autos/fiat/details/pricing/fiat-124-spider-report-2017-1.2651007?vtype=price,200
http://www.nydailynews.com/autos/news/alfa-romeo-super-bowl-ad-giulia-video-article-1.2966075,200
http://www.nydailynews.com/news/national/schumer-slams-trump-plan-gut-drug-prevention-programs-article-1.3144801,200
http://www.nydailynews.com/new-york/manhattan/rachel-noerdlinger-son-slammed-drug-dealer-prosecutors-article-1.2517307,200
http://www.nydailynews.com/cmlink/NYDN.Sports.College.rss,200
http://www.nydailynews.com/autos/news/2017-chevrolet-trax-arrives-article-1.2526797,200
http://www.nydailynews.com/entertainment/bieber-fever-gallery-1.75917?pmSlide=1.3504346,200
http://www.nydailynews.com/entertainment/back-groundbreaking-musical-rent-gallery-1.2508943,200
http://www.nydailynews.com/autos/volvo/details/pricing/volvo-xc90-2017-1.2966596?vtype=price,200
http://www.nydailynews.com/tags/how-to-live-longer,200
http://www.nydailynews.com/entertainment/tv/mario-cantone-nails-expletive-filled-scaramucci-impression-article-1.3364776,200
http://www.nydailynews.com/amp/entertainment/gossip/kanye-west-kim-kardashian-style-transformation-gallery-1.1157973,200
http://www.nydailynews.com/amp/new-york/immigrant-rights-money-safe-status-article-1.2994932,200
http://www.nydailynews.com/news/national/chipotle-founder-swears-restaurants-safer-article-1.2461094,200
http://www.nydailynews.com/autos/toyota/toyota-camry-2017-1.2793466,200
http://www.nydailynews.com/newswires/new-york/new-york-governor-extra-1-billion-decaying-transit-system-article-1.3290033,200
http://www.nydailynews.com/tags/florida,200
http://www.nydailynews.com/news/world/north-korea-sets-launch-date-long-range-rocket-article-1.2522797,200
http://www.nydailynews.com/newswires/new-york/new-york-firms-offer-plan-b-staff-summer-transit-woes-article-1.3192144,200
http://www.nydailynews.com/life-style/stages-prostate-cancer-determined-article-1.2879598,200
http://www.nydailynews.com/opinion/aug-28-watchdogs-greed-mutts-article-1.3442927,200
http://www.nydailynews.com/autos/street-smarts/testing-audi-mmi-handwriting-tech-2015-a3-cabrio-article-1.2293287,200
http://www.nydailynews.com/amp/entertainment/movies/hollywood-studios-race-release-uber-themed-comedies-article-1.2608213,200
http://www.nydailynews.com/news/politics/immigration-arrests-40-trump-office-article-1.3174825,200
http://www.nydailynews.com/new-york/2017-international-topless-day-parade-gallery-1.3445003?pmSlide=1.3445002,200
http://www.nydailynews.com/autos/news/volkswagen-id-crozz-autonomous-ev-crossover-debut-shanghai-article-1.3070613,200
http://www.nydailynews.com/news/crime/oklahoma-couple-20-years-prison-beating-5-year-old-article-1.3511085,200
http://www.nydailynews.com/autos/tags/civic,200
http://www.nydailynews.com/news/national/thousands-people-delayed-orlando-airport-toilet-flush-article-1.3397422,200
http://www.nydailynews.com/new-york/city-landlord-drove-tenants-allowed-delay-jail-stay-article-1.3506353,200
http://www.nydailynews.com/life-style/bankruptcy-cases-show-nation-selective-justice-article-1.3244880,200
http://www.nydailynews.com/new-york/protesters-rally-trump-buildings-save-dreamer-program-article-1.3456190,200
http://www.nydailynews.com/life-style/u-s-navy-aircraft-carrier-sets-sail-no-urinals-article-1.3352063,200
http://www.nydailynews.com/entertainment/tv/snl-star-rachel-dratch-receives-20-year-old-parking-ticket-article-1.3401107,200
http://www.nydailynews.com/sports/baseball/yankees/,301
http://www.nydailynews.com/entertainment/music/houston-native-arcade-fire-dedicates-song-harvey-msg-article-1.3491373,200
http://www.nydailynews.com/sports/baseball/ferrell-play-9-positions-cactus-league-games-article-1.2145353,200
http://www.nydailynews.com/autos/auto-shows/tokyo-motor-show-mitsubishi-concept-article-1.2414327,200
http://www.nydailynews.com/entertainment/stars-family-friends-attend-chris-cornell-funeral-gallery-1.3198991,200
http://www.nydailynews.com/new-york/nyc-crime/city-hall-staffer-busted-alleged-auto-insurance-fraud-scheme-article-1.3245384,200
http://www.nydailynews.com/amp/newswires/news/national/sen-graham-presses-support-gop-health-bill-article-1.3509635,200
http://www.nydailynews.com/tags/cesar-chavez,200
http://www.nydailynews.com/news/world/violence-syria-raqqa-threatens-40-000-children-article-1.3234717,200
http://www.nydailynews.com/amp/sports/more-sports/recapping-mayweather-win-mcgregor-dn-sports-talk-podcast-article-1.3452265,200
http://www.nydailynews.com/autos/fiat/details/specs/fiat-124-spider-report-2017-1.2651007?vtype=specs,200
http://www.nydailynews.com/autos/chevrolet/details/colors/chevrolet-colorado-2016-1.2394292?vtype=colors,200
http://www.nydailynews.com/newswires/new-york/motorist-crashes-times-square-crowd-killing-person-injuring-22-article-1.3178127,200
http://www.nydailynews.com/autos/porsche/details/colors/porsche-panamera-2017-1.2994606?vtype=colors,200
http://www.nydailynews.com/amp/autos/gallery-bmw-vision-dynamics-photos-gallery-1.3493108,200
http://www.nydailynews.com/life-style/alcohol-free-valentine-day-best-article-1.2972726,200
http://www.nydailynews.com/tags/simon-cowell,200
http://www.nydailynews.com/tags/liliane-bettencourt/stories/2,200
http://www.nydailynews.com/tags/st.-louis,200
http://www.nydailynews.com/autos/nissan/details/colors/2018-nissan-370z-review-ratings-photos-specifications-2018-1.3320533?vtype=colors,200
http://www.nydailynews.com/news/world/u-s-urges-toughen-sanctions-north-korea-article-1.3385056,200
http://www.nydailynews.com/amp/entertainment/gossip/f-kjerry-sued-teen-dad-instagram-account-article-1.3510957,200
http://www.nydailynews.com/photos/dn-photographers/photographer?author=James-Keivom,200
http://www.nydailynews.com/news/politics/trump-mocks-george-stephanopoulos-phoenix-article-1.3434112,200
http://www.nydailynews.com/tags/joe-paterno,200
http://www.nydailynews.com/sports/football/jets-giants-meet-players-played-gallery-1.2454063,200
http://www.nydailynews.com/news/politics/new-york-city-protect-donald-trump-no-matter-cost-article-1.2901785,200
http://www.nydailynews.com/news/remembering-life-career-daily-news-photographer-michael-schwartz-gallery-1.3417843?pmSlide=1.3417842,200
http://www.nydailynews.com/news/national/mexican-drug-runners-busted-boat-5-000-pounds-cocaine-article-1.3391844,200
http://www.nydailynews.com/entertainment/celebs-wearing-celebrities-gallery-1.1822991?pmSlide=1.3490033,200
http://www.nydailynews.com/tags/christina-milian,200
http://www.nydailynews.com/entertainment/raiders-lost-ark-turns-30-exclusive-behind-the-scenes-photos-gallery-1.98618?old,200
http://www.nydailynews.com/autos/street-smarts/mercedes-benz-amg-history-50th-anniversary-article-1.2005882,200
http://www.nydailynews.com/tags/hurricane-maria/stories/2,200
http://www.nydailynews.com/tags/gene-michael,200
http://www.nydailynews.com/entertainment/gossip/neighbor-launches-profanity-laced-tirade-kathy-griffin-article-1.3508467,200
http://www.nydailynews.com/news/crime/homeless-man-caught-video-attacking-guy-axe-article-1.3474372,200
http://www.nydailynews.com/autos/review-list?brand=Toyota,200
http://www.nydailynews.com/new-york/nyc-crime/manhattan-judge-lets-bikini-beauty-dodges-jail-time-2m-scam-article-1.2987252,200
http://www.nydailynews.com/entertainment/tv/sean-spicer-chance-saturday-night-live-article-1.3399798,200
http://www.nydailynews.com/entertainment/best-advice-celeb-commencement-speeches-2017-gallery-1.3199028,200
http://www.nydailynews.com/tags/viola-davis,200
http://www.nydailynews.com/new-york/ave-subway-7-200-issues-address-article-1.3509865?cache=false%25252525253fq%25252525252525253dxss%252525252527sivgb%25252525252525253e%252525252525252522%25252525252525253c%252525252527%25252525252525253bnhbc%252525252f,200
http://www.nydailynews.com/amp/news/politics/trump-denies-reached-daca-deal-democrats-article-1.3495117,200
http://www.nydailynews.com/news/remembering-life-career-daily-news-photographer-michael-schwartz-gallery-1.3417843?pmSlide=1.3417823,200
http://www.nydailynews.com/sports/basketball/knicks/carmelo-anthony-best-teammate-knicks-players-article-1.3423741,200
http://www.nydailynews.com/newswires/sports/jets-sign-lb-bass-re-sign-wr-kr-raymond-practice-squad-article-1.3511848,200
http://www.nydailynews.com/new-york/bronx/bronx-driver-accused-slashing-man-custody-article-1.3452734,200
http://www.nydailynews.com/life-style/health/john-mccain-cancer-glioblastoma-facts-article-1.3341559,200
http://www.nydailynews.com/sports/basketball/comparing-tim-duncan-nba-legendary-power-forwar-article-1.2708318,200
http://www.nydailynews.com/autos/tags/cpo,200
http://www.nydailynews.com/amp/news/world/earthquakes-hit-mexico-weeks-article-1.3507456,200
http://www.nydailynews.com/autos/latest-reviews/test-drive-full-review-2015-hyundai-santa-fe-article-1.2227825,200
http://www.nydailynews.com/new-york/manhattan/man-pulls-gun-manhattan-restaurant-pretends-article-1.3511308?cache=false%25252525253fq%25252525252525253dxss%252525252527sivgb%25252525252525253e%252525252525252522%25252525252525253c%252525252527%25252525252525253bnhbc%252525252f,200
http://www.nydailynews.com/blogs/jets/sources-jets-inquire-disgruntled-rams-rb-zac-stacy-blog-entry-1.2207917,200
http://www.nydailynews.com/amp/life-style/drinking-coffee-live-longer-article-1.3317777,200
http://www.nydailynews.com/entertainment/music/rapper-boosie-bank-account-drained-361g-brother-article-1.3369277,200
http://www.nydailynews.com/authors?author=Dr.-David-Samadi&page=2,200
http://www.nydailynews.com/sports/football/jets/rex-ryan-best-daily-news-back-pages-gallery-1.2429246,200
http://www.nydailynews.com/authors?author=Dr.-David-Samadi&page=3,200
http://www.nydailynews.com/authors?author=Dr.-David-Samadi&page=1,200
http://www.nydailynews.com/tags/japan,200
http://www.nydailynews.com/authors?author=Dr.-David-Samadi&page=4,200
http://www.nydailynews.com/authors?author=Dr.-David-Samadi&page=5,200
http://www.nydailynews.com/new-york/queens/jay-z-2017-meadows-festival-gallery-1.3500326,200
http://www.nydailynews.com/autos/news/ford-subaru-autonomous-self-driving-cars-article-1.2971363,200
http://www.nydailynews.com/autos/porsche/details/colors/porsche-macan-2017-1.2862734?vtype=colors,200
http://www.nydailynews.com/news/national/security-guard-recalls-moment-homeless-man-shot-article-1.3502371,200
http://www.nydailynews.com/entertainment/billboard-music-awards-2017-best-worst-red-carpet-gallery-1.3184223,200
http://www.nydailynews.com/sports/longtime-fans-share-throwback-photos-mets-1986-world-series-win-gallery-1.2413195?pmSlide=1.2413180,200
http://www.nydailynews.com/new-york/brooklyn/top-chefs-mentor-2-sisters-mugged-bake-sale-brooklyn-subway-article-1.3500872,200
http://www.nydailynews.com/autos/tags/gmc-canyon-denali,200
http://www.nydailynews.com/autos/fiat/details/colors/fiat-124-spider-report-2017-1.2651007?vtype=colors,200
http://www.nydailynews.com/tags/tom-cruise,200
http://www.nydailynews.com/autos/street-smarts/5-reasons-love-alfa-romeo-article-1.2269862,200
http://www.nydailynews.com/amp/life-style/new-simon-cowell-boy-band-pretty-latest-article-1.3502651,200
